Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,PROMPTING FEELINGS,SINGAPORE ASSOCIATION FOR MENTAL HEALTH,R/GA,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/395faae269654716aa45ee4a2da57ab8
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,RIGHT TO CARE,QUEZON CITY GENDER AND DEVELOPMENT COUNCIL,MULLENLOWE TREYNA,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d0158ff495074f8ca587f8d8b196b1ae
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BENTO BOSS,ZEN RESTAURANT,SOUR BANGKOK,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d2f85177634d4001bcc643a4ba589eb6
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,REDISCOVERING RYDGES MELBOURNE,RYDGES HOTELS,SOCIETY MARKETING COMMUNICATIONS,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fb1d1e27545d43cc92bb06e30ca8ce92
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BE SUPPORTED BE YOU - APAC LARGEST WOMENS CIRCLE,ADIDAS,CURRENT GLOBAL,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4204a13b04bf4722b11e3083a81dcfbd
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,OFF CUTS,Tourism Tasmania,BMF,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ed5eda96e16b433aaac85ba004b605e4
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MCDONALDS COFFEE RETIREMENT,MCCAFE HONG KONG,DDB HONG KONG,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/317e91f38bd6423cb6affbbf84c2164f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,IT STARTS WITH YOUR NAME,TATA STARBUCKS,EDELMAN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/660b23392e8a41f1a8f354c2c411b701
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SPEAK SIGN BUCKET CLASSROOM,KFC,EDELMAN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/388f8ce61a3b4db8809e7ea38f2fa07b
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FARM FRESH TOUR,PXMART,OGILVY,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/04460055647a42379c1681cf7ee4f2ba/storyboard_000008.jpg
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FAIRPRICE GROUP - THE PRICE OF BEING FAIR,FAIRPRICE GROUP,THE SECRET LITTLE AGENCY,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c45fff0e140c41bb96024c443b33ccf8
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MON-FICTION ENERGY RESEARCH,KANSAI ELECTRIC POWER COMPANY,HAKUHODO INC,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c420087528d64b7b89ff26f06ea76260
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,TALKING REAL TALK WITH LIPTEMBER,LIPTEMBER FOUNDATION,SOCIETY MARKETING COMMUNICATIONS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e6cdced3033244c79a4dcc183b24f106
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,STOP ELEPAINS,WORLD ANIMAL PROTECTION THAILAND,DENTSU CREATIVE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8715b620a75c419d8daffeeeb3cd1f21
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,ZERO POLLUTION ZEBRA,ZERO POLLUTION ZEBRA,DENTSU CREATIVE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d747b59f2a60482f9b4fd603ab9e9646
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,THE INFINITE LOOP,MOBILEMUSTER,CHEIL WORLDWIDE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b2af0d147b764da497588690eae3cf8a
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,HEARTLANDS FESTIVAL CELEBRATING THE COMMUNITY,HEARTLANDS ENTERPRISE OF SINGAPORE,MAD HAT ASIA,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/285fb9cc2a804605b9d0d108398ec6cc
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,STRONG GENERATION,STRONG GENERATION,STRONG GENERATION ASSOCIATION,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d609f239b1454f82910388cf928c8e82
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MEDICAL MANGA AWARD,CITY OF YOKOHAMA,CITY OF YOKOHAMA,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1f5ce07aa1e9421ead2232de93160cdb
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,HELL AFTERLIFE PAY,HELL PIZZA,YARN,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/710e51cda1b1419b8ffc09bf9e4de69c
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,OATSIDE SOS,OATSIDE,RABBITS TALE PART OF ACCENTURE SONG,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5a5dcc44f64049dc9642bbbdc6b603a0
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,YORU MC ANIME,MCDONALDS COMPANY (JAPAN) LTD,DENTSU INC,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8ee168779ca843ac912e35b5b960fdb7
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,UNMASKED THE COMCO MUNDO WRITE TO IGNITE INITIATIVE SEASON 3,COMCO MUNDO LEAGUE OF ENTERPRISES,COMCO MUNDO LEAGUE OF ENTERPRISES,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7e17d52215ba492ea1d150a39a6bd770
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FRYING PAN CHALLENGE,AJINOMOTO GYOZA,HONDA OFFICE,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/92a322c7d5694a7a9500de149003da9b
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SCOOT NATIONAL DAY CAMPAIGN,SCOOT,SCOOT,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a27bb1e6d06b49cba7a386011d490680
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MCDONALDS COFFEE RETIREMENT,MCCAFE HONG KONG,DDB HONG KONG,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/317e91f38bd6423cb6affbbf84c2164f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,POSTCODES OF ORIGIN,XXXX,THINKERBELL,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d8fc183482fa4fc79662b907fd5280a1
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,RIGHT TO CARE,QUEZON CITY GENDER AND DEVELOPMENT COUNCIL,MULLENLOWE TREYNA,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6d1e482666f44d04a2cc5df97c0a89ac
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MEDICAL MANGA AWARD,CITY OF YOKOHAMA,CITY OF YOKOHAMA,Social Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cdc81a602f704822a9fe10a288d5d364
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,EATQUAL COLOURS,MCDONALD INDIA (WEST AND SOUTH),DDB MUDRA GROUP,Community Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a5f7507ab96e4922852fe6f14d74c42e
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FRYING PAN CHALLENGE,AJINOMOTO GYOZA,HONDA OFFICE,Real-time Response,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/92a322c7d5694a7a9500de149003da9b
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,TESTED BY FANS,MAKEMYTRIP,MAKEMYTRIP,Real-time Response,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e5a0f2729e07433a893cc7ff89c42476
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,TIGER SUMMER PUFFER,TIGER BEER,BBH SINGAPORE,Content Creation & Production,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fba746274f184aee8768de30a8945d00
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,COMIC MILK WEEKEND EDITION -WEEKEND-MILK SPLASH-,JAPAN DAIRY ASSOCIATION,JAPAN DAIRY ASSOCIATION,Content Creation & Production,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/98054660465d4619a9e64c30ceeb55fd
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,LIONS GOOD NEWS 2024,NIKKEI INC,PR CONSULTING DENTSU,Content Creation & Production,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6601b5a4dc58450bb23c3c3d574d5bc3
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,LIP-STICK IT WITH JETT KENNY AND LIPTEMBER FOUNDATION,LIPTEMBER FOUNDATION,SOCIETY MARKETING COMMUNICATIONS,Innovative Use of Influencers,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ed0dd784783e4e69a400b947789ab912
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,REXONA - NOT DONE YET,REXONA,OCTAGON,Innovative Use of Influencers,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/944250e6c0f8439b8e785b8b6cb2a26f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BE SUPPORTED BE YOU - APAC LARGEST WOMENS CIRCLE,ADIDAS,CURRENT GLOBAL,Innovative Use of Influencers,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4204a13b04bf4722b11e3083a81dcfbd
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,VIM BLACK FAKE PRODUCT UNREAL IMPACT,VIM,LOWE LINTAS,Innovative Use of Influencers,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/affbaf9e89e847b48fb28178dd1f81c3
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BMW PRESENTS JOYTOWN,BMW GROUP INDIA,BMW GROUP INDIA,PR Effectiveness,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9120d9c141584503ab1bb37f15fba7b1
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MONEY DREAM,HANA BANK,THEWATERMELON,PR Effectiveness,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/167c721ca742454cb8418b4ba31507da
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,HOW SELF-RELIANCE CAN SPELL SURVIVAL FOR A COUNTRY,ARMSCOR GLOBAL DEFENSE INC,WSP,PR Effectiveness,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c321ec7abdce42b399330ccf388d4267
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BATTERY ENERGY STORAGE SYSTEMS GOVERNANCE,GLOBAL ENERGY ALLIANCE FOR PEOPLE AND PLANET,VERO,PR Effectiveness,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fb783ea76d7b469687eb8da03c4b0f13
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SEE THE SIGNS OF SILENT SEPARATION SHARETHELOAD,ARIEL,BBDO INDIA,PR Effectiveness,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/523e661ced20417c99e0e4a7c43554fd/storyboard_000008.jpg
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,HAND WASHING SOCIALIZING,AMERICAN STANDARD,RESPECT BEIJING,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7007047529e04988b9ce7d44c820a221
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,CHICKEN KING FASHION WEEK,BURGER KING KOREA,INNORED,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/65acbc1fd1f54f1fbaa5036c34097c99
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BAKING AUSSIES SMILE | WOOLWORTHS BAKE AWAY VAN & WOOLWORTHS BAKERY,WOOLWORTHS,SOCIETY MARKETING COMMUNICATIONS,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b690d2657a72462bb52f042e50e3daba
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,AQUWEARIUM DISPLAY,KAIYUKAN AQUARIUM ECOALF PORTRUNKS MORITO,HAKUHODO,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9385a98fafac44adbfa93e7fe0824904
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,JUST LIKE HOME MADE WITH DISCOVERIES FROM MERCARI,MERCARI,MERCARI,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4ae214a329704b21b8b3166a1301449a
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,WASH AT 30,SAENGONG,INNOCEAN,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3ca9c96ee8244c3b996f064d8dc9bcaf
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BE SUPPORTED BE YOU - APAC LARGEST WOMENS CIRCLE,ADIDAS,CURRENT GLOBAL,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4204a13b04bf4722b11e3083a81dcfbd
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,H2 RACING CONCEPT - WORLD PREMIERE AT LE MANS,TOYOTA GAZOO RACING,SIX INC,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c88d14a454fc46ccbe366b87d35a3292
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,GUANGHE 130TH ANNIVERSARY CAMPAIGN OPEN A WORLD OF NOSTALGIA,GUANGHE,KRAFT HEINZ,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/09e9f66105fc48feaa6c3cbe61801965
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MCDONALDS COFFEE RETIREMENT,MCCAFE HONG KONG,DDB HONG KONG,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/317e91f38bd6423cb6affbbf84c2164f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,THE DELIVERY BAG IN DISGUISE,MENULOG,THINKERBELL,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/706ee533ca0b4dd7844190b0046b5543
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SPEAK SIGN BUCKET CLASSROOM,KFC,EDELMAN,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b40cb92dd8464cf5b021d2dda5d1dba4
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,KENTUCKY FRIED COUTURE,KFC,OGILVY AUSTRALIA,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fbcc5b3885bd452c9902b3003a2d6971
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,CHASING THE FUTURE,LAMBORGHINI,GBA STUDIOS,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c39b1745f3be4e76b357c9bd1b18b6e1
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,GAY GAMES HONG KONG A TRIUMPH OF DIVERSITY OVER ADVERSITY,GAY GAMES HONG KONG,GAY GAMES HONG KONG,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2b9d58a18efd4a60a9887f81711a179f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SK-II SECRET KEY HOUSE,SK-II,PROCTER & GAMBLE,Use of Events & Stunts,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8e812c18c1344925aa898e2581346ab3
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,A19 CAR PARK SHOWROOM,MERCEDES BENZ,TEAM X THAILAND,Launch & Re-launch,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/886d132daeaf4624ba87b22fbfd31ac6
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,CENTRAL WESTVILLE,CENTRAL PATTANA,SOUR BANGKOK,Launch & Re-launch,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/758b7899ee0d4a4db62c0a90c7fa37f2
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,HEINEKICKS,HEINEKEN,BBH SINGAPORE,Launch & Re-launch,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e659274e674c4b3ea8ba203a8be363cd
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,PROVOCATIVE TALENT,MONDRIAN SINGAPORE DUXTON,STIG&XI,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a19f38d580a44a5b9deb6dbc6332f3af/storyboard_000008.jpg
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,UNMASKED THE COMCO MUNDO WRITE TO IGNITE INITIATIVE SEASON 3,COMCO MUNDO LEAGUE OF ENTERPRISES,COMCO MUNDO LEAGUE OF ENTERPRISES,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7e17d52215ba492ea1d150a39a6bd770
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,JOHNNIE WALKER BLUE LABEL | DISCOVER THE DEPTH OF BLUE,JOHNNIE WALKER,MHD MOET HENNESSY DIAGEO,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/88b3ebd32c084a18809d43cca04fe5af
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MCDO LOVIN ALL,MCDONALDS PHILIPPINES (GOLDEN ARCHES DEVELOPMENT CORPORATION),LOUDBOX STUDIOS,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/be515ae1d78b47c9973758db76819b2a
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SK-II SECRET KEY HOUSE,SK-II,PROCTER & GAMBLE,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7c2a083dd0d1405f94c5b28152c0fd57
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SEE THE SIGNS OF SILENT SEPARATION SHARETHELOAD,ARIEL,BBDO INDIA,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/523e661ced20417c99e0e4a7c43554fd/storyboard_000008.jpg
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MY 2023333,LENOVO,LENOVO,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a90f5ddcb3914aa780a4181f1d523f88
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FAIRPRICE GROUP - THE PRICE OF BEING FAIR,FAIRPRICE GROUP,THE SECRET LITTLE AGENCY,Brand Voice & Strategic Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c45fff0e140c41bb96024c443b33ccf8
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BOOMER BLOCKER,KOALA,THINKERBELL,Use of Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/53342e746cac4ed98426d62f73c76cee
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,LIONS GOOD NEWS 2024,NIKKEI INC,PR CONSULTING DENTSU,Use of Technology,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6601b5a4dc58450bb23c3c3d574d5bc3
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BEYOND THE TRUCK,EUROX,LOTTE FINE CHEMICAL,Corporate Image Communication & Reputation Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c8a6cdd3eeb24f0dbbfb2f182e2913b1
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,LETTERS TO NEIGHBOURS,MANDARIN ORIENTAL SINGAPORE,FORSMAN & BODENFORS,Corporate Image Communication & Reputation Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/67b7c8ef28ed4ab79028cd1fc77489b2
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,MY 2023333,LENOVO,LENOVO,Corporate Image Communication & Reputation Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/bd37168a995749e6b92a25db1f55e293
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,OATSIDE SORRY TOO POPULAR,OATSIDE,RABBITS TALE PART OF ACCENTURE SONG,Crisis Communications & Issue Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3a330f2fe0204639920e26f7c42309e2
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,GAY GAMES HONG KONG A TRIUMPH OF DIVERSITY OVER ADVERSITY,GAY GAMES HONG KONG,GAY GAMES HONG KONG,Crisis Communications & Issue Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2b9d58a18efd4a60a9887f81711a179f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SORRY FOR YOUR INCONVENIENCE,UNILEVER,OLIVER,Crisis Communications & Issue Management,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/766080aea3b54a8db98574caf6066ae9
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,DIVERSITY WARM-UP EXERCISES,TOKYU CONSTRUCTION,MOBERCIAL,Internal Communications & Employee Engagement,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/525d1febc6a747ae872d89bb1c7f9ccb
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,BRAND OF THE MATCH,B-QUIK,PLAN B ELEVEN,Sponsorship & Brand Partnerships,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/69ee50a9aece43dea3c9c1faa9bd9c67
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,KEEP WALKING BEYOND TIME,JOHNNIE WALKER,DIAGEO,Sponsorship & Brand Partnerships,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0eaa877d9b9f42828428bcf5b980d7a5
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FIND YOUR FEARLESS WITH FLINDERS UNIVERSITY,FLINDERS UNIVERSITY,SOCIETY MARKETING COMMUNICATIONS,Integrated Campaign led by PR,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/bec85ba790be4e1ebd0f2aa2735f182e
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,SAMO-MEAT,SEAFOOD FROM NORWAY,PLATINUM,Integrated Campaign led by PR,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/765139952e7845cf9031be88d411e5af
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,COLOR THE DREAMS,PORSCHE,RFI STUDIOS MARKETING CONSULTING,Integrated Campaign led by PR,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5d1b034b537e4f569b9e5dd97abbf175
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,FAIRPRICE GROUP - THE PRICE OF BEING FAIR,FAIRPRICE GROUP,THE SECRET LITTLE AGENCY,Integrated Campaign led by PR,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c45fff0e140c41bb96024c443b33ccf8
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,HOMESICK LEAVE,SEDRIN,AB INBEV,Local Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9bd5bdf5bcf045d58395fdade60d43e2
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,WASH AT 30,SAENGONG,INNOCEAN,Challenger Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3ca9c96ee8244c3b996f064d8dc9bcaf
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,THE CLEFT CHOIR,LISTERINE,BBDO BANGKOK,Single-market Campaign,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a6023bd6c8114ff98d288f7f081bc33f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,WATER DRINKS GATORADE,GATORADE NO SUGAR,180,Single-market Campaign,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/dd48d9938d734c7a9930ddc93b1f2e1f
Spikes Asia,2024,CORPORATE PURPOSE & SOCIAL RESPONSIBILITY,RELIEF PARK PLAYGROUND WITH CHIROPRACTIC,PIP ELEKIBAN,OZMA INC,Single-market Campaign,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e50c373d4acb47d099d387d00460bc79
