Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,TIETOEVRY RE-BRAND,TIETOEVRY,SEVENTY AGENCY,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4ed3da3e7da848a6bf8f5f0f198fd157
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,CACTOS - ENERGY BUT BETTER,CACTOS,HASAN & PARTNERS,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e54ea741b6d747b7aecc39b4f8e9e2b0
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,GENEVA CAMERATA,GENEVA CAMERATA,TWKS,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/85419c9128f04cc8ad2feab2afda8090
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,LESHUTTLE,LESHUTTLE,LANDOR,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e2c4bb1f06c245fe85389852d239c282
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,SISTER CIRCLE REBRAND,SISTER CIRCLE REBRAND,DROGA5 PART OF ACCENTURE SONG,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5f25d432377b4bf8bd4497a311419fb2
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,DMY,DMY,DROGA5 PART OF ACCENTURE SONG,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/17841c8b3c124f96b2c3f639beb5f0fc
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,LA REDOUTE IS TRANSFORMING,LA REDOUTE,CARRE NOIR,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/16159f7b02ee4cebbac1398404f377b0
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,CHANNEL 4 REBRAND,CHANNEL 4,4CREATIVE,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/767a7e6e1bb64823aa090494d7b2a477
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,KICKIN RIGHTS CUP,APDHE (SPANISH ASSOCIATION PRO HUMAN RIGHTS),MANIFIESTO,Books,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e524704eb44d46b8843b1ec991822aaa
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,CAN DO DECODED,O2 GERMANY,SERVICEPLAN,Books,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5daf3e32e2a14e91a4b6d272ac3f8379
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,KAMASUTRA,SIDACTION,THE GOOD COMPANY,Books,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ca45420769ab43448fa94afe91dc1a1f
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE CANDUAL,IKEA,IKEA,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b3f75eadd8e84331b4aaf8cc8aaa62cf
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE SQUARED BALL,ALLIANZ,EDELMAN,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/be8a5cba16384f8c8c1a4cfe443e458b
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,MOTIVATIONAL MUGS,LIANTIS,LUCY,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e07d730a0a034eecbab07ec1eaefae75
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,EXTRAORDINARY PEOPLE,KIA EUROPE,INNOCEAN BERLIN,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c903717a99a24cc29f8856222b56f543
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,WHEN ART HAS TO TRAVEL,WELTI-FURRER FINE ART TRANSPORT,RUF LANZ,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d35183f799a04c3b9ba6cae829f3229a
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,STOP IT BEFORE IT STARTS,GREENPEACE UK,ELVIS,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d737b43a84b945eb9a49fd90316dd946
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,DO YOU SEE THE DIFFERENCE? (RECRUITMENT CAMPAIGN 2023),HALSSEN & LYON,HAPPY GMBH,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/abe5c5eb3a8240e39017f6537c23a794
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,EXPLORING DEPTH,CHARLES HEIDSIECK,HEREZIE,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/77ecc265fe664082bfdf74156af6d1c9
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,SERIOUSLY REDUCED,DENNER AG,THJNK,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4e3ea99b135f4dac947b42e44addbad2
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,JOIN THE INDUSTRIAL EVOLUTION,OUTOKUMPU CIRCLE GREEN,BOND CREATIVE AGENCY,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2cbb11e3bb1841749848c83c1b396f9c
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE MISSING JEWELS,NETFLIX,JELLYFISH FRANCE,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5e732b89dda34c0db3c10a45d2f16756
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,COOKINGQATSI,VALIO,TBWA,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3dc41d00773d47a0a798a06f27c5b2d5
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,ELECTRIC MINIMALISM,POLESTAR,FORSMAN & BODENFORS,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/09361941125f45298779d17b01834838
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,APPLE PIE,MCDONALDS,TBWA,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ca22ccc1cd534e4ea2087cce0e9a916d
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,MOCKUPSQUARE,MARKETSQUARE,MARKETSQUARE,Self-promotion,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ae0830fd0a6c415aa3ce046261cde33d
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE ROUND TABLE OF HEALTH INCLUSIVITY,HALEON,EDELMAN,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/12bfc0510b1f4c42af17f309a0215d87
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE GARDEN SOUNDS,STIGA,ZENO GROUP,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/945248c744da42a88cb2ad802fa7d9b5
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,MCDROP,MCDONALDS FRANCE,DDB,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/be65262e35124e078b046de2d5f2c32e
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,YOOY,YOOY,ZAPIENS DESIGN,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e8efc531f59743b4a9c72cf040d18128
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,TURNSTILE TURBINES,IBERDROLA,WEBER SHANDWICK,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2b94ebf42a78446895f18a451e1c3619
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,ORANGE - CULTURAL AVATARS,ORANGE,PUBLICIS CONSEIL,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/330051b9592548bcae251f9f6088d055
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,RENAULT RAFALE TAKES OFF AT THE PARIS AIR SHOW,RENAULT,LONSDALE,Retail Environment & Experience Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/620fa47945d84dc3a0e4e55086aa6016
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,HUNGRY FOR CULTURE,CORPORATE,KAREN FILM,Point of Sales Consumer Touchpoints & In-store Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4332b55810574323b3db416c886e7629
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,A FAR AS THE EYE CAN SEE,OPTIC 2000 FOUNDATION,AUSTRALIEGAD,Event Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4425debee9514154aa9084c7c4688250
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,TURNSTILE TURBINES,IBERDROLA,WEBER SHANDWICK,Event Storytelling,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9975da383b4b4a6f9a6205d444117829
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,TABLETOGO,MCDONALDS,LEO BURNETT,Spatial & Sculptural Exhibitions and Experiences,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f058660298aa465d922de08956ac11c5
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,A FEW DEGREES MORE,LEOPOLD MUSEUM,SERVICEPLAN,Spatial & Sculptural Exhibitions and Experiences,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/61b280b16e4a40f3bb447c6ee3396b25
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,NOVARTIS PAVILION - WONDERS OF MEDICINE,NOVARTIS,ATELIER BRUECKNER,Spatial & Sculptural Exhibitions and Experiences,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5510cfdd94a14597a5871cd67648e10f
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE 29 MINUTE RESTAURANT,RENAULT,PUBLICIS GROUPE BENELUX,Multi-Channel Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/08eab689a877412d8b99d8d826d16ab6
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,CACTOS - ENERGY BUT BETTER,CACTOS,HASAN & PARTNERS,Multi-Channel Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/64c33e21cb114be586641871f1d6e8eb
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,50 YEARS OF COMMITMENT TO TENNIS,BNP PARIBAS,SID LEE,Multi-Channel Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/45236aac5cff4a50927e69be44d59c7f
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,PRODIGIOUS ENERGY - SENEC,SENEC,BITMAMA,Multi-Channel Experience,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2887d8a982fa46d5ba824e1fd4d042c5
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,TABLETOGO,MCDONALDS,LEO BURNETT,Food & Drink,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d815d925220f48db9bbcd13c73083f82
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,ITS A PROMISE,PROMISE,PROMISE HELSINKI,Beauty & Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/da828bd2b14143fc85718a5a3ad3d2a8
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,AIZOME WASTECARE� INDUSTRIAL WASTE - CERTIFIED AS SKINCARE,AIZOME,SERVICEPLAN,Beauty & Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e9033219a3e9446abcffd9814c594d31
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,HUNGRY FOR CULTURE,CORPORATE,KAREN FILM,Consumer Durables,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b534d4450c134c699e82d4438fc7911d
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,DESIGNED IN BANGLADESH MADE IN EUROPE,EKN FOOTWEAR,ACCENTURE SONG,Environmental & Social Impact,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/989ec9df16b948c1acce943771d02154
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,THE SYMBOLS OF CHANGE,CACHE ISTANBUL,CACHE ISTANBUL,Environmental & Social Impact,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d1d089b897ef4182a8dac6ba125a6db4
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,HEARTBEAT DRUM MACHINE,THE SWEDISH HEARTCHILD FOUNDATION,HJARTEBARNSFONDEN,Environmental & Social Impact,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/88f3cdd73a3e4010ab92c8e171fa3472
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,VALIO CHOCOL�AI�TE,VALIO,TBWA,Innovative solutions,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e81524738cb847a79859cfe9d51123df
Eurobest,2023,ENVIRONMENTAL SOCIAL IMPACT,REWILDING MODE,HUSQVARNA,PRIME WEBER SHANDWICK,Innovative solutions,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e08406fd1b254f8cb9f215d02635f19e
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,BE BRAVE LIKE UKRAINE,UKRAINE,BANDA AGENCY,Crisis Communications & Issue Management,Grand Prix,https://ascentialcdn.filespin.io/api/v1/conversion/58dfbb89ec284867af2fe0cd2ac8682f
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE RISE,GROWNEY,PHILIPP UND KEUNTJE,Consumer Services & Business to Business,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/ac167406831d4eceab1e2122d0e63c0e
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,WOMENS FOOTBALL,ORANGE,MARCEL,Content Creation & Production,Gold,https://ascentialcdn.filespin.io/api/v1/storyboard/0d36a7a2f71541238d95339d24583fdc/storyboard_000008.jpg
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,RIGHTS AGAINST THE RIGHT,LAUT GEGEN NAZIS,JUNG VON MATT AG,Cultural Insight,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/1d39b8e5b10c47e3b415c4eae0e9df4a
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,OPTINK,OPTINK,McCANN,Not-for-profit & Charity & Government,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/cd687dbbdc3d41e0b5890dcd7c5b50a2
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,HEINEKICKS,HEINEKEN,LEPUB,Launch & Re-launch,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/05f3572b341e4895bba82244f8fb41c0
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,TURNSTILE TURBINES,IBERDROLA,WEBER SHANDWICK,Use of Technology,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/9975da383b4b4a6f9a6205d444117829
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,DUMPSTER DELI,FUTURE IN OUR HANDS,PUBLICIS KITCHEN,Breakthrough on a Budget,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/dd66ee21408c4056a26864b111acdfe4
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,STROMAE MAKES THE NEWS,STROMAE,MOSAERT,Media & Entertainment,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/f582e1e682004762b1c43981a427e15b
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,KEYS FOR PEACE,CMI,TBWA,Not-for-profit & Charity & Government,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/144c69003dd546c0bb82c7a95ff04431
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,FOLLOW THEIR LEADER,NON-VIOLENCE PROJECT FOUNDATION,NORD DDB,Not-for-profit & Charity & Government,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/6a3a9d806c3048b3a72783b41227fb5d
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,HOLLYWOOD SAVES THEATERS,ETHEATER,VMLY&R HUNGARY,Innovative Use of Influencers,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/7faa1c0d303f4c639ebda7569e88cda8
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,SOLAR IMPULSE - PRET A VOTER,SOLAR IMPULSE,PUBLICIS CONSEIL,PR Effectiveness,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/9006318aa3c74d60ada154908ecd0df6
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE MIGROS BEER,MIGROS,WIRZ COMMUNICATIONS,Single-market Campaign,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/fc9b86256b234948ba8228acaad67309
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE ICELAND FOOD CLUB,ICELAND,KETCHUM,Market Disruption,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/9964d9033f22480a8ece83b7d7d834a8
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,SOLAR IMPULSE - PRET A VOTER,SOLAR IMPULSE,PUBLICIS CONSEIL,Not-for-profit & Charity & Government,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/9006318aa3c74d60ada154908ecd0df6
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,WITHOUT CONSENT - A MESSAGE FROM ELLA,DEUTSCHE TELEKOM,adam&eveDDB,Social Engagement,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/4f80290f18ad46159dbf6c509d24c0d2
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,FORZA CANADA,FONZIES,DENTSU CREATIVE,Community Management,Shortlist,https://ascentialcdn.filespin.io/api/v1/storyboard/a257ed2c809346388ece395cd8e39aa5/storyboard_000008.jpg
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,ILLITERATE ADS,PEPCO,VMLY&R,Content Creation & Production,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/4e01ae792cc04bd68f4174b666872d09
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,INMYSEAT,SISTA FUND/UN WOMEN FRANCE,BETC,Innovative Use of Influencers,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/1e8062593eab4decb7170a73f21dd239
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE MAMMOTH MEATBALL,VOW,WUNDERMAN THOMPSON BENELUX,PR Effectiveness,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/89b3cca7aee24e64a1a8b87e27c7b294
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE HOMELESS GALLERY,HINZ&KUNZT / HAMBURGER KUNSTHALLE,PHILIPP UND KEUNTJE,Use of Events & Stunts,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/bee0a13dcffb4cc59bdde029427af84b
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,MAYO MCHACK,HELLMANNS,EDELMAN,Use of Events & Stunts,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/930c62cb475f4669a8106fba953a546c
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,TURNSTILE TURBINES,IBERDROLA,WEBER SHANDWICK,Use of Events & Stunts,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/9975da383b4b4a6f9a6205d444117829
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,DESIGNED IN BANGLADESH MADE IN EUROPE,EKN FOOTWEAR,ACCENTURE SONG,Brand Voice & Strategic Storytelling,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/677ba3bd18514ad18e7897e7bab25e60
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,WOMENS FOOTBALL,ORANGE,MARCEL,Use of Technology,Shortlist,https://ascentialcdn.filespin.io/api/v1/storyboard/0d36a7a2f71541238d95339d24583fdc/storyboard_000008.jpg
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,WOMENS FOOTBALL,ORANGE,MARCEL,Corporate Image Communication & Reputation Management,Shortlist,https://ascentialcdn.filespin.io/api/v1/storyboard/0d36a7a2f71541238d95339d24583fdc/storyboard_000008.jpg
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,RENAULT - TIME-FIGHTERS PROGRAM,RENAULT,PUBLICIS CONSEIL,Corporate Image Communication & Reputation Management,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/d9ff6eae1f9f4e5fba48abc7d4955ad9
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,SOLAR IMPULSE - PRET A VOTER,SOLAR IMPULSE,PUBLICIS CONSEIL,Public Affairs & Lobbying,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/9006318aa3c74d60ada154908ecd0df6
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,KEYS FOR PEACE,CMI,TBWA,Integrated Campaign led by PR,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/144c69003dd546c0bb82c7a95ff04431
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,VOICE GIRL GAMERS,WINDTRE,WUNDERMAN THOMPSON,Social Behaviour,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/8815880988c74da08a8d792140c057c5
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE MIGROS BEER,MIGROS,WIRZ COMMUNICATIONS,Cultural Insight,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/fc9b86256b234948ba8228acaad67309
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE ICELAND FOOD CLUB,ICELAND,KETCHUM,Cultural Insight,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/9964d9033f22480a8ece83b7d7d834a8
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,RIGHTS AGAINST THE RIGHT,LAUT GEGEN NAZIS,JUNG VON MATT AG,Breakthrough on a Budget,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/1d39b8e5b10c47e3b415c4eae0e9df4a
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE HOMELESS GALLERY,HINZ&KUNZT / HAMBURGER KUNSTHALLE,PHILIPP UND KEUNTJE,Corporate Purpose & Social Responsibility,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/bee0a13dcffb4cc59bdde029427af84b
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE LOST RIDE,CER,BETC,Corporate Purpose & Social Responsibility,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/ee13c77285324fc4b9c7f7be7f4ca7a6
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE ICELAND FOOD CLUB,ICELAND,KETCHUM,Corporate Purpose & Social Responsibility,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/9964d9033f22480a8ece83b7d7d834a8
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE UNNOTICED FASHION SHOW,TLOVET,LOLA NORMAJEAN,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4f5585780aad40cdad26bcf0c1ef6b67
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,MAYO MCHACK,HELLMANNS,EDELMAN,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/930c62cb475f4669a8106fba953a546c
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE GARDEN SOUNDS,STIGA,ZENO GROUP,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/945248c744da42a88cb2ad802fa7d9b5
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,DESIGNED IN BANGLADESH MADE IN EUROPE,EKN FOOTWEAR,ACCENTURE SONG,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/677ba3bd18514ad18e7897e7bab25e60
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,FROM SUNRISE TO SUNSET,ADIDAS,OBEYA,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/58e3d2e3ad45412681e41653bbff758f
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,OREO CHEAT COOKIES,MONDEL?Z EUROPE,SAATCHI & SAATCHI,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a2812d59cd254c9ab60e883b9ed75870
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,RENAULT - PLUG-INN,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/13c04d7578944d2985ce0f77168366dd
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,WRONG LABELLING,AQUA CARPATICA FLAVOURS,COHN & JANSEN,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/75df4c56aa1044988fde2947128906f5
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,SCENT OF LIFE,SANOFI AVENTIS,EDELMAN,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fdf448bf45044ecdb1981093cfc3460c
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,AS REAL AS IT GETS,DUREX,HILLKNOWLTON COMMUNICATIONS,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0e354ad4f17f43fcb37c500d931339b4
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,PORTRAITS,AISM (THE ITALIAN MULTIPLE SCLEROSIS SOCIETY),TBWA\ITALIA,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/aca89ba53b0d4ffb984ecd2e29d0736b
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,READY PLAYER MOM,ENTEROGERMINA,MRM,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1abe99e214c648188e61cc16850cdd31
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE PRESCRIPTION FOR CHANGE - TAKING ON FINLANDS PHARMA MONOPOLY,S-GROUP,UNITED IMAGINATIONS,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ba26537204d54855acc7146b306d4324
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,THE BIG PICTURE ART OF WELL-BEING,PHILIPS,FLEISHMANHILLARD,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0cd6b2afae9c498bbd4a67c60ea5643f
Eurobest,2023,CRISIS COMMUNICATIONS & ISSUE MANAGEMENT,RESPECT,BRUSSELS PUBLIC TRANSPORT,MORTIERBRIGADE,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cbe3a63ad1c449d1938b9e9b4998b987
