Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Eurobest,2022,STANDARD SITES,PIGEONS AGAINST THE FAR-RIGHT GIVE EM SHIT!,LAUT GEGEN NAZIS,PHILIPP UND KEUNTJE,Special Build,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/aa8bf8014e46498593326572207b7874
Eurobest,2022,STANDARD SITES,THE PONCHO POSTERS,BRUSSELS MOBILITY,MORTIERBRIGADE,Special Build,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/18de858a011b43698558abee4becf392
Eurobest,2022,STANDARD SITES,CHILLBOARDS,COORS BREWING COMPANY,NORD DDB,Special Build,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/3af82a4f923d41519835dc3537aa9c8b
Eurobest,2022,STANDARD SITES,DIRTY TALKING TRASH CANS,CITY OF MALM�,BBDO NORDICS,Live Advertising & Events,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/fc4d52bd038d4da69404ed2f6ea2a79b
Eurobest,2022,STANDARD SITES,DIRTY TALKING TRASH CANS,CITY OF MALM�,BBDO NORDICS,Interactive & Immersive Experiences,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/c8e18d3892204b08b38ee2f75feba6e4
Eurobest,2022,STANDARD SITES,RUNNING BILLBOARD,ZOUND INDUSTRIES,M&C SAATCHI,Interactive & Immersive Experiences,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/494cc461d023462d89629972f24a753c
Eurobest,2022,STANDARD SITES,THE PATTERN OF TOLERANCE,BERLINER VERKEHRSBETRIEBE (BVG) A�R,JUNG VON MATT AG,Transit,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/f50f31fef6c54a7d8dec8b32b9f058fa
Eurobest,2022,STANDARD SITES,EC22 - LIONESSES,NIKE,WIEDENKENNEDY AMSTERDAM,Ambient Outdoor,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/34a504c4d1d549cd924dc4317b35ca2a
Eurobest,2022,STANDARD SITES,CHILLBOARDS,COORS BREWING COMPANY,NORD DDB,Ambient Outdoor,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/3af82a4f923d41519835dc3537aa9c8b
Eurobest,2022,STANDARD SITES,STARAOKE,PRIME VIDEO,OGILVY,Technology,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/ba21297917e8418189a7de86d716aff7
Eurobest,2022,STANDARD SITES,OUTLAW RUNNERS,DISTANCE,BETC,Local Brand,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/6cde63b4edd54cf899082ac0d2620299
Eurobest,2022,STANDARD SITES,PARKING BOOKMARKS,C?RTURE?TI,VMLY&R,Social Behaviour,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/fac0f78ff9514ca687b7c88982cdf10d
Eurobest,2022,STANDARD SITES,ANTI LOOK - THE LIFE-SAVING QR DESIGN,JOHANNITER,SCHOLZ & FRIENDS,Social Behaviour,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/720960699c55472d811b8e6b5d92f900
Eurobest,2022,STANDARD SITES,OUTLAW RUNNERS,DISTANCE,BETC,Breakthrough on a Budget,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/6cde63b4edd54cf899082ac0d2620299
Eurobest,2022,STANDARD SITES,BLANCA,HYUNDAI,JUNG VON MATT AG,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b2bed7d719b547f7b64b2bd160819c1a
Eurobest,2022,STANDARD SITES,PLASTICS TURN INTO HAPPINESS,OMO,TITRIFIKIR,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/185542bed80d4a2ba80279a622c417fc
Eurobest,2022,STANDARD SITES,THE ORIGINALS - 4L,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cfd3b41c6db142f480f33ee2f7120999
Eurobest,2022,STANDARD SITES,THE ORIGINALS - R5 TURBO,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/de73916df2c349aaa6094c0ede9249ca
Eurobest,2022,STANDARD SITES,THE ZERO CARBON BILLBOARD,VOLKSWAGEN IRELAND,BBDO,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d758f5f9f779498e99e555b4ae27d5cd
Eurobest,2022,STANDARD SITES,FRENCH FRIES REQRUITMENT,MCDONALDS,PUBLICIS CONSEIL,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6fb9f4f9908848f1b36216473b8b8d53
Eurobest,2022,STANDARD SITES,BIGMAC REQRUITMENT,MCDONALDS,PUBLICIS CONSEIL,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/692f0e89269a4020b4d15599b4f60cba
Eurobest,2022,STANDARD SITES,STREET,WINAMAX,TBWA,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8331a36bf10e4559affc62c1ef314ff8
Eurobest,2022,STANDARD SITES,TUNNEL,WINAMAX,TBWA,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/bbc82d823c444260831d5161ce7f16dc
Eurobest,2022,STANDARD SITES,SKYLINE,WINAMAX,TBWA,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d6c6a8b4b3464a489e631d308bd0bfad
Eurobest,2022,STANDARD SITES,LUNCH WEEKLY,7-ELEVEN,AKESTAM HOLST,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f6384762df484d83879e13294d757b95
Eurobest,2022,STANDARD SITES,HOPE SIGNS,GOTHENBURG BOOK FAIR,NORD DDB,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4061f72f2a8d47babaa2218d17665714
Eurobest,2022,STANDARD SITES,PURELY COINCIDENTAL,PRIME VIDEO,OFFICER AND GENTLEMAN,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b2f35b705a4c4dd98eccbd8800ea1cc7
Eurobest,2022,STANDARD SITES,Sexually Explicit,PRIME VIDEO,MARCEL,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ada2651a94ba44038bea8aab7555527e
Eurobest,2022,STANDARD SITES,Offensive,PRIME VIDEO,MARCEL,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/50e25e8c01294b9f9dca434d657970ed
Eurobest,2022,STANDARD SITES,Violent,PRIME VIDEO,MARCEL,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3edb8d9366ff47bc8b4404f8c50844f2
Eurobest,2022,STANDARD SITES,ALTOGETHER DIFFERENT - TRAPPED TALENT,CHANNEL 4,4CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3942a54e8a8c4cbabbf061e3e4843ea4
Eurobest,2022,STANDARD SITES,IMPRESSIONISM,WELTI-FURRER FINE ART TRANSPORTS,RUF LANZ,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/974bab586de14b29a81222850dc9bf77
Eurobest,2022,STANDARD SITES,REALISM,WELTI-FURRER FINE ART TRANSPORTS,RUF LANZ,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cb1498b8890d4f01880ad61340e9c4eb
Eurobest,2022,STANDARD SITES,POP ART,WELTI-FURRER FINE ART TRANSPORTS,RUF LANZ,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c2c4c35116114dc38e16d498c69bbb82
Eurobest,2022,STANDARD SITES,SORROWLAND 2022 BURNING CITIES,UKRAINEUA,PUBLICIS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e08018897b6d4bb4bf5a5d635dbf9ecd
Eurobest,2022,STANDARD SITES,NOT DELIVERED,UNHCR,OKTO,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/96f1ad3b7a4e4bbaa08af13c00132cb1
Eurobest,2022,STANDARD SITES,ABORTION,AMNESTY INTERNATIONAL,DDB,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/189a8a99c500484596d271716d8bd797
Eurobest,2022,STANDARD SITES,EQUALITY,AMNESTY INTERNATIONAL,DDB,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0af9a80595e142108bf6386a44bcee11
Eurobest,2022,STANDARD SITES,GAY MARIAGE,AMNESTY INTERNATIONAL,DDB,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0755335364db4c259555b7cc18b95161
Eurobest,2022,STANDARD SITES,VOTE,AMNESTY INTERNATIONAL,DDB,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e1cbf1c6019446eba98cf43ba6025983
Eurobest,2022,STANDARD SITES,ATTENTIVE,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e33bdec7cfff445699ca0b2c956d4316
Eurobest,2022,STANDARD SITES,INVENTIVE,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/df5aa0df66c947659c39e8beb6e19ec6
Eurobest,2022,STANDARD SITES,WINNER,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/da790b6f27c14d0dac7888bffdeaf855
Eurobest,2022,STANDARD SITES,THE ORIGINALS - 4L,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cfd3b41c6db142f480f33ee2f7120999
Eurobest,2022,STANDARD SITES,DO IT YOUR WAY DO IT SAFE WAY,PUBLIC HEALTH CENTER MINISTRY OF HEALTH OF UKRAINE,ANGRY,Healthcare,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/03e29f0b4b7645719e2d6d0068d52001
Eurobest,2022,STANDARD SITES,THE RESURRECTION,SL (STOCKHOLMS PUBLIC TRANSPORTATION COMPANY) AND REGION STOCKHOLM DEPARTMENT,FAMILJEN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3f9fb9f15a214c95a680d3146f6e822c
Eurobest,2022,STANDARD SITES,BIGMAC REQRUITMENT,MCDONALDS,PUBLICIS CONSEIL,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e6b24686bf6c4239b7063a75bb43eaed
Eurobest,2022,STANDARD SITES,TOILET SEAT,RUTER,ANORAK,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e20b91fe61d54097a702a27a33a744e7
Eurobest,2022,STANDARD SITES,TENOR HORN,RUTER,ANORAK,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/bac547b84e804383ad0b79f1461dad6e
Eurobest,2022,STANDARD SITES,FRAMED WEDDING PHOTO FROM LATE 80S,RUTER,ANORAK,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/03edcea9b7d74e339809cf6f6c134351
Eurobest,2022,STANDARD SITES,MUSIC IN TIVOLI,TIVOLI,&Co / NoA,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ef5d243124c64ac38dfd8d7eba967b17
Eurobest,2022,STANDARD SITES,EVA BLACK FRIDAY,EVA,LOOMA,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fc3ef552072249f59d64246f13fb2154
Eurobest,2022,STANDARD SITES,THE FIRST ORDER AFTER THE LAST ORDER - BEER,MCDONALDS,NORD DDB,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f0bc37749a754c72b170a4b7cbd06630
Eurobest,2022,STANDARD SITES,THE FIRST ORDER AFTER THE LAST ORDER - COCKTAIL,MCDONALDS,NORD DDB,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0918c200cf2c432f874e5e98fd9e69de
Eurobest,2022,STANDARD SITES,THE FIRST ORDER AFTER THE LAST ORDER - DRINK,MCDONALDS,NORD DDB,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/33e0ae98ffab47fd95610569352de004
Eurobest,2022,STANDARD SITES,JAN BLOMQVIST,JARDIM SONORO,DENTSU CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ce16672407334c90b02ff32d5a78bc3e
Eurobest,2022,STANDARD SITES,JEFF MILLS,JARDIM SONORO,DENTSU CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/27c4c36b881c4ec59effe8e3a9d36886
Eurobest,2022,STANDARD SITES,WHO MADE WHO,JARDIM SONORO,DENTSU CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6e22459dd1334c0ebe44d58694686495
Eurobest,2022,STANDARD SITES,SAM THE KID,JARDIM SONORO,DENTSU CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/616d74260b9d46d29d60bd8bcb555046
Eurobest,2022,STANDARD SITES,MICHAEL MAYER,JARDIM SONORO,DENTSU CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4d37ef381f1b4dd6af77d838ac6f347c
Eurobest,2022,STANDARD SITES,TODD TERJE,JARDIM SONORO,DENTSU CREATIVE,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3b145bd93bdd40fc91684e787132124a
Eurobest,2022,STANDARD SITES,BUSINESS OWNER,INCLUDED,FOREVER BETA,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1d28d18fa957499da5d33f73bd7b80cb
Eurobest,2022,STANDARD SITES,CEO,INCLUDED,FOREVER BETA,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9fc2dea832594fae97188e4d4f91ee35
Eurobest,2022,STANDARD SITES,BABY,SODEXO,LEO BURNETT,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e10f78f60c014feba636cb1108f73ba3
Eurobest,2022,STANDARD SITES,HOLIDAY,SODEXO,LEO BURNETT,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9e4285e5c3fa48a99b9c6970e854b1d4
Eurobest,2022,STANDARD SITES,SPACE,VICTIMES & CITOYENS,JOGA,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/05ebfbd5dc4d4dcf8420643950227ba3
Eurobest,2022,STANDARD SITES,MEDICINE,VICTIMES & CITOYENS,JOGA,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5422f68eb76e4043978307f785469377
Eurobest,2022,STANDARD SITES,SORROWLAND 2022 BURNING CITIES,UKRAINEUA,PUBLICIS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e08018897b6d4bb4bf5a5d635dbf9ecd
Eurobest,2022,STANDARD SITES,SORROWLAND 2022 BROKEN HEART,UKRAINEUA,PUBLICIS,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6322e1629e724e54a75247c29b2156db
Eurobest,2022,STANDARD SITES,HEADSCARF,TERRE DES FEMMES,TBWA,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/086e03eecfae49eab3d2c0c6f85e5cef
Eurobest,2022,STANDARD SITES,ATTENTIVE,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3b15dc9d5ae142d2a871b68185cfc038
Eurobest,2022,STANDARD SITES,INVENTIVE,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f8437adea05a4a779d4af471b4bd00fb
Eurobest,2022,STANDARD SITES,WINNER,UNICEF,POSTMEN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e4582a0b332d471392077aea9a92a3b8
Eurobest,2022,STANDARD SITES,GROWLING CREATURES,KROMBACHER,ACCENTURE SONG,Animated Digital Screens,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/14eb6fafb31a4fcd8a163a73ba5df0c3
Eurobest,2022,STANDARD SITES,THE BIGGER CRASH,HYUNDAI,JUNG VON MATT AG,Animated Digital Screens,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3869cb7a5db7432ca23db99711eb2a8e
Eurobest,2022,STANDARD SITES,PLASTIC BLOOD,SURFRIDER FOUNDATION,BABEL,Animated Digital Screens,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e89351aca1324960a8a4d4c4be6f15c4
Eurobest,2022,STANDARD SITES,FIGHT SEXISM WITH SEXISM,URSULA KARVEN/ FRAUEN100/ HELL & KARRER COMMUNICATIONS GMBH,THJNK,Animated Digital Screens,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/698ee5bdbc414540b6746f77a5686f38
Eurobest,2022,STANDARD SITES,BREAK THE FAKE,URBAN VISION,DENTSU CREATIVE,Interactive & Dynamic Digital Screens,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d6db9ef1eac342d89ce1a11bc49b0828
Eurobest,2022,STANDARD SITES,FIGHT SEXISM WITH SEXISM,URSULA KARVEN/ FRAUEN100/ HELL & KARRER COMMUNICATIONS GMBH,THJNK,Interactive & Dynamic Digital Screens,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8401676972f74dd48afd251ecb8e9bd1
Eurobest,2022,STANDARD SITES,MASTER PIECE,XBOX,EDELMAN,Displays,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c5a72716fe964c2b99743addb04eff0b
Eurobest,2022,STANDARD SITES,THE UNCOVER,FRIDA ETC,WEBER SHANDWICK,Displays,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8f100b83720b41de9ee73abd36c88bf6
Eurobest,2022,STANDARD SITES,EC22 - LIONESSES,NIKE,WIEDENKENNEDY AMSTERDAM,Displays,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/738ff6fd58244774be7f88c1e65b850e
Eurobest,2022,STANDARD SITES,BURNED POSTCARDS,PLAYERS FOR SOCIETY,SID LEE,Promotional Items & Printed Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6bbf47573b2b4181af43d3cf6632e94e
Eurobest,2022,STANDARD SITES,SEA LEVEL RE-BOOT,TRETORN,FORSMAN & BODENFORS,Promotional Items & Printed Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3f868d28f39042e9aa81f838bece6b4c
Eurobest,2022,STANDARD SITES,THE ADD-ON CALENDAR,LOTTO,ROBERT/BOISEN & LIKE-MINDED,Promotional Items & Printed Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2759a6ae494e4cf2965b093627d4f0e3
Eurobest,2022,STANDARD SITES,DAMAGE PREVENTING STUDENT PATCHES,LANSFORSAKRINGAR,STENDAHLS,Promotional Items & Printed Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7f9144e257d34690ac106bf666a28c42
Eurobest,2022,STANDARD SITES,BRICKS FROM A LEGEND,JUMBO SUPERMARKETS,LDV UNITED,Promotional Items & Printed Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/72da1aa750e947709e426e728476bbf7
Eurobest,2022,STANDARD SITES,HOPE SIGNS,GOTHENBURG BOOK FAIR,NORD DDB,Promotional Items & Printed Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a6fe72e8e6664f60ad89e5460edfad7b
Eurobest,2022,STANDARD SITES,CITY LIFE BILLBOARD,HINZ & KUNZT,PHILIPP UND KEUNTJE,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b922f484ad334e598334fb34d1103250
Eurobest,2022,STANDARD SITES,SUGAR KIDS,SPANISH MINISTRY OF CONSUMER AFFAIRS,VMLY&R HEALTH,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e1d7512fbe6f4c7c9651a0079a395ff1
Eurobest,2022,STANDARD SITES,LOUVRE FLASHBACK TOUR,AMAZON PRIME VIDEO,SID LEE,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7da3ba08137e4d42904a1913ff7b6aa3
Eurobest,2022,STANDARD SITES,FACING THE TABOO,GERMAN ASSOCIATION OF CHILDRENS HOSPICES,MENSCH KREATIVAGENTUR,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/096dc603fe5444ac96d81e8a7b93863d
Eurobest,2022,STANDARD SITES,CECILIE,PFIZER NORWAY,TRY AS,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ccc7d753eca340749e91ca7b61e78c03
Eurobest,2022,STANDARD SITES,NOT EVERYTHING IS AS IT SEEMS,MINISTRY OF JUSTICE AND SAFETY,OPEN NOW,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0a776ed3c36549288dea05af4c14ccae
Eurobest,2022,STANDARD SITES,THE MONUMENT OF SHAME,CANCER SOCIETY,&Co / NoA,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/057b892a14ca4f77ab320b0c86e3c58f
Eurobest,2022,STANDARD SITES,THE COPENHAGEN BENCH,TV 2 DENMARK,TV 2 DENMARK,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a4e89023e45b47e3b3fbb3dd3c2906cb
Eurobest,2022,STANDARD SITES,THE INVISIBLE GIANTS FOOTPRINT,EON ITALY,DLV BBDO,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/12b95fbe46144ed4ad3da7ce37b522c5
Eurobest,2022,STANDARD SITES,MAGNUM HOUSE OF PLEASURE,UNILEVER,HUZUR,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/279e555d49e64cb7b0e4d7d009670ce2
Eurobest,2022,STANDARD SITES,THE ZERO CARBON BILLBOARD,VOLKSWAGEN IRELAND,BBDO,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/407939705a6d46f4a15fd56bc5488fb0
Eurobest,2022,STANDARD SITES,COCA-COLA X TOMORROWLAND MAGICAL MURAL,COCA-COLA,MEDIACOM,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b25d12a7a61a47fe98500f58340f3793
Eurobest,2022,STANDARD SITES,MAKE ME PRIME MINISTER,CHANNEL 4,4CREATIVE,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/84f44d4ab1a9490586bb79de1f543834
Eurobest,2022,STANDARD SITES,GREAT BRITISH BAKE OFF,CHANNEL 4,4CREATIVE,Special Build,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8366f2f108e940cebd93549f5888e9fd
Eurobest,2022,STANDARD SITES,THE JERSEY COLOR SWAP,PEAK SPORT GERMANY & K1X,SERVICEPLAN,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1493784de70a41139b534a7cd21570ec
Eurobest,2022,STANDARD SITES,HELPING WHOOPER JR,BURGER KING,180HEARTBEATSJUNG V MATT,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d3f23f8a3ba64b2596f8bebba991bc55
Eurobest,2022,STANDARD SITES,PEPERAMI WEDDING,PEPERAMI,FOREVER BETA,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e6cb4a2a3e8d4d45998babbc4cf1ed4f
Eurobest,2022,STANDARD SITES,THE PLANE THAT NEVER LEAVES,AVINOR,KNOWIT,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0ec8d13c1ee7454693c42477829fb858
Eurobest,2022,STANDARD SITES,THE MUD RUNWAY,KULING,ELJEST AGENCY,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e61ccb8b9f7c4a59a89d1aa1b72083bf
Eurobest,2022,STANDARD SITES,CUTHBACK,ALDI UK,McCANN,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e6cade0314cf4848b55aa9cd43c4a6bf
Eurobest,2022,STANDARD SITES,FINN MUNCH,FINNNO,MORGENSTERN,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f91bf67362284e368dce34f75ef1a150
Eurobest,2022,STANDARD SITES,LEGIONDARY DELIVERY,LENOVO SWEDEN,BBDO NORDICS,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/add9401083584a098d972181ebb143b5
Eurobest,2022,STANDARD SITES,THE BED BUG BORDER CONTROL,STOREBRAND,PER HOJ,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1aeced0e09c74c49a25f02a0ae35aa08
Eurobest,2022,STANDARD SITES,HEADSCARF,TERRE DES FEMMES,TBWA,Live Advertising & Events,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ccc92693eda9428c8ca8e6254bd5bd8e
